customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1029823,34, , suburban, unknown, true,9,1,681, true,0.0, B, false, true,31.99,114.25,31.99,0.0,0.0,-1.825,0.0,32.55,0.67,0.67,3.10418311,-5.681037589,1.67,23,0.0,0,0,0, false
1088811,0, , town, unknown, false,0,1,334, true,0.0, B, true, false,34.99,411.0,44.99,0.0,0.0,-0.84,0.0,97.72,7.67,2.33,2.083333333,-3.026444456,3.0,11,0.0,0,0,0, true
1099345,44, , , unknown, false,8,1,972, true,0.0, A, true, true,55.79,289.75,44.99,52.0,0.0,-0.875,-0.256,176.16,0.33,2.0,4.187101612,-29.03576033,4.0,33,0.0,0,0,0, true
1051921,30, , suburban, no, false,6,4,25, true,99.99, C, false, true,30.76,35.0,29.99,0.0,0.0,0.18,-0.0154,0.82,4.33,1.0,1.3205282109999998,1.6780590709999998,6.67,12,0.33,0,0,2, true
1082832,0, , , unknown, false,0,1,370, true,0.0, B, true, false,16.53,102.5,10.0,21.75,0.0,-0.17,0.1036,10.72,12.33,3.0,4.04125,-1.7191621959999999,0.0,13,0.0,0,0,1, true
1085894,0, , suburban, unknown, false,0,1,358, true,0.0, B, true, false,149.32,1629.5,69.99,297.75,0.0,1.35,-1.7866,508.23,75.0,42.0,0.915296111,11.65014965,11.33,12,2.33,0,0,0, true
1042752,0, , , unknown, false,0,2,343, true,29.99, D, true, false,51.47,566.75,45.48,10.75,0.0,0.005,-0.0446,115.36,42.33,16.33,3.1206382980000003,18.30574955,3.0,15,0.33,0,0,0, true
1074815,0, , , unknown, false,0,1,338, true,0.0, E, true, false,60.86,754.25,41.77,66.25,0.59,8.555,2.0052,108.39,7.67,0.0,1.153914433,-18.41702987,25.0,12,4.33,0,0,0, false
1096382,58, , , unknown, false,6,1,214, true,0.0, C, false, t,62.04,396.0,59.99,30.25,0.0,-7.92,-0.24100000000000002,51.19,14.67,0.0,0.927837838,-3.6344977839999997,3.33,8,2.33,0,0,0, true
1062861,28, , suburban, no, false,1,1,412, true,0.0, B, false, true,29.99,365.25,39.99,0.0,0.0,-0.245,0.0,13.1,14.33,6.0,1.8389655169999999,-5.963538154,12.0,14,6.0,0,0,0, true
1086858,52, , town, yes, true,7,3,96, true,199.99, E, true, true,82.5,724.0,52.49,80.0,0.26,9.4,-0.6226,243.55,17.67,5.67,2.80122807,-7.779855277999999,9.0,12,10.67,0,0,0, false
1002802,48, , town, yes, true,9,2,504, true,29.99, A, false, true,30.24,82.5,29.99,0.25,0.15,0.13,-0.005,21.66,0.0,0.0,4.407777778,5.903861657999999,10.0,43,0.0,0,0,0, true
1069960,36, , town, unknown, false,4,2,357, true,99.99, D, true, true,102.23,1607.5,59.99,161.75,0.0,-15.53,-1.0052,927.29,84.0,56.0,1.230772645,-6.608673611,12.33,15,9.33,0,0,0, false
1008575,0, , , unknown, false,4,2,225, true,29.99, G, true, false,49.17,556.25,44.99,40.5,0.0,5.935,0.8506,93.01,68.33,11.33,1.682502304,-1.20384002,19.67,32,3.33,0,0,0, false
1002544,34, , unknown, no, false,9,4,500, true,29.99, F, false, true,28.63,0.0,28.63,0.0,0.0,0.0,0.879,0.0,0.0,0.0,0.0,7.222575675,0.0,44,0.0,0,0,0, true
1052030,48, professional, suburban, yes, true,6,1,375, true,0.0, B, false, true,46.54,224.5,39.99,46.5,0.0,0.41,0.124,66.31,16.33,0.33,4.344810625,-1.675226099,16.67,12,0.0,0,0,0, false
1031994,50, , town, unknown, true,7,1,566, true,0.0, A, false, true,41.42,346.25,30.0,29.5,0.0,0.475,0.0842,22.3,9.0,4.67,2.8914348060000004,4.944996997,12.0,19,2.0,0,0,0, false
1054172,28, , rural, yes, false,7,1,525, true,0.0, B, true, true,32.62,66.75,39.99,0.0,2.63,-0.135,0.0126,0.0,0.33,0.0,0.556666667,-7.488551019,0.67,18,0.0,0,0,0, true
