customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1062608,0, , , no, false,3,4,70, true,79.99, F, true, false,101.91,849.5,59.99,157.25,0.0,0.59,0.2236,160.49,43.33,6.0,2.664278518,19.76931429,20.33,16,0.0,0,0,0, false
1018067,36, , , unknown, false,5,1,868, true,0.0, C, false, true,59.99,94.0,59.99,0.0,0.0,-0.6,0.0,19.96,15.0,1.33,12.6239782,-6.854192136,1.33,29,0.0,0,0,0, false
1049999,50, , , yes, false,7,1,392, true,0.0, A, false, no,10.34,22.5,10.0,0.0,0.0,0.95,-0.0068,0.0,0.67,0.0,3.985074627,8.819012393,0.33,13,0.0,0,0,0, true
1097498,56, , town, no, false,3,1,185, true,0.0, D, false, false,53.03,478.75,39.99,29.5,0.0,1.245,0.4512,65.3,6.0,0.0,2.8138235289999995,-13.38000743,15.0,7,0.0,0,0,0, false
1057360,30, professional, suburban, yes, false,5,2,208, true,9.99, B, false, no,8.09,32.25,4.84,0.0,0.0,-0.245,0.1032,0.0,0.33,0.0,0.884659746,-4.0048822930000005,0.33,15,0.0,0,0,0, false
1020075,44, professional, unknown, yes, true,7,1,680, true,0.0, B, false, true,22.32,128.25,28.54,0.0,0.48,0.615,0.0034,11.53,0.67,1.0,1.089615385,3.1830847330000003,3.33,22,0.33,0,0,0, true
1070089,0, , , unknown, false,0,1,319, true,0.0, B, true, false,14.11,53.5,10.0,0.0,0.0,0.13,0.0062,0.0,0.0,0.0,0.0,-3.547226572,0.0,11,0.0,0,0,0, true
1074353,0, , suburban, unknown, false,0,1,295, true,0.0, D, true, false,26.54,393.0,10.0,47.25,0.0,-1.76,-0.3308,0.0,0.0,0.0,0.0,11.56778128,0.0,10,0.0,0,0,0, true
1078813,18, , , no, true,0,2,135, true,59.99, E, true, false,102.45,616.0,54.99,0.0,54.66,0.84,0.7976,25.77,16.33,2.0,0.384697319,-7.483461261,26.67,11,1.67,0,0,0, true
1029122,40, professional, town, yes, true,6,1,576, true,0.0, C, false, true,30.27,211.75,30.0,0.0,0.0,-1.615,-0.0054,21.75,10.67,0.33,3.022,27.65724044,6.33,19,0.0,0,0,0, true
1031322,40, crafts, suburban, yes, true,9,1,568, true,0.0, B, false, true,37.01,276.0,30.0,19.25,0.0,3.46,0.3988,25.73,7.0,2.0,2.922473466,10.45466585,6.33,19,0.0,0,0,0, true
1086456,80, retired, , yes, false,2,1,248, true,0.0, B, false, true,91.63,1228.0,94.99,0.0,3.32,-0.82,0.045,281.78,22.33,0.0,1.309937738,1.664093511,16.67,8,0.67,0,0,0, true
1089781,50, professional, town, yes, true,6,1,218, true,0.0, B, false, true,58.33,507.0,44.99,55.0,0.1,3.44,0.9652,92.68,55.0,1.67,0.780640125,-8.566541606,9.0,7,4.67,0,0,0, false
1046897,0, , suburban, unknown, false,0,2,452, true,129.99, B, true, false,29.99,0.0,29.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.646883971,0.0,16,0.0,0,0,0, true
1051766,0, , suburban, unknown, false,0,3,130, true,99.99, B, true, false,108.33,1156.5,59.99,71.25,18.24,7.53,1.5759999999999998,179.39,98.67,5.33,0.9517872340000001,-2.554958655,10.0,18,2.33,0,0,0, false
1033613,54, , suburban, no, true,5,1,619, true,0.0, D, false, true,22.49,63.25,29.99,0.0,0.0,1.455,0.15,14.59,8.33,1.0,0.924090909,-0.21106820899999998,1.33,20,0.0,1,0,0, true
1081687,44, , suburban, no, true,6,1,313, true,0.0, B, false, true,297.07,2121.5,44.99,737.25,0.0,5.95,1.2714,1533.55,32.0,6.67,0.387980335,2.644611298,36.0,11,1.0,0,0,0, true
1038065,30, , , no, false,7,1,508, true,0.0, C, false, true,35.18,43.75,44.87,0.0,0.0,0.525,-0.0038,2.07,4.67,1.0,1.643086817,7.9331222310000005,2.67,17,1.0,0,0,0, false
1072825,0, , suburban, unknown, false,0,2,290, true,149.99, B, true, false,53.27,935.5,69.99,42.25,1.1,-4.41,-0.038,271.28,37.67,9.33,1.245186414,-0.39026955799999996,12.0,12,8.0,0,0,0, true
1060507,0, , , unknown, false,0,1,426, true,0.0, E, true, false,55.65,359.75,59.99,4.25,0.0,0.085,0.0994,149.05,9.33,4.67,1.150943396,17.71986035,6.67,15,0.33,0,0,0, false
1036284,0, , , unknown, false,0,2,545, true,29.99, A, true, false,14.81,180.0,10.0,17.25,0.0,1.02,-0.0764,122.04,19.67,15.0,1.349831271,11.62288908,0.67,21,0.0,0,0,0, false
1009903,32, , , no, false,6,6,18, true,199.99, F, false, t,78.45,1301.0,62.2,93.5,0.16,-2.7,0.6808,198.83,156.33,21.33,1.074419643,2.914020898,60.0,33,8.33,1,1,0, true
1002130,44, , suburban, yes, false,8,3,324, true,29.99, A, false, true,36.31,155.75,44.99,0.0,1.07,0.065,0.0438,14.3,6.67,0.0,3.393843725,-0.45762470200000005,1.33,44,0.0,0,0,0, true
1002327,22, , , unknown, false,6,3,219, true,199.99, A, false, true,52.66,362.0,59.99,0.5,0.0,1.94,0.006,163.0,15.33,3.0,0.9589069240000001,-2.916762,5.67,43,1.67,0,0,0, false
1011908,58, professional, suburban, yes, false,6,1,818, true,0.0, A, false, true,35.54,157.0,44.99,0.0,0.24,-0.6,-0.011000000000000001,0.42,6.0,0.33,3.14557425,-2.724301764,3.0,27,0.0,0,0,0, true
1085929,36, , rural, yes, false,7,1,358, true,0.0, B, false, true,34.99,395.0,44.99,0.0,0.0,0.96,0.0,0.82,0.0,0.0,0.5939990620000001,4.24783973,7.0,12,0.0,0,0,0, false
1087156,0, , town, unknown, false,0,1,183, true,0.0, D, true, false,35.31,613.5,44.99,0.0,0.0,-6.13,-0.0064,77.95,15.33,10.33,1.115900837,9.201923545,12.67,10,5.67,0,0,0, true
1006904,40, , suburban, yes, false,9,6,29, true,149.99, A, false, true,251.4,1465.75,46.28,681.75,3.52,-28.955,-5.5248,261.14,18.67,5.0,1.309522428,4.628592977,21.67,35,0.33,0,0,0, false
1004478,0, , suburban, unknown, false,0,1,1019, false,0.0, A, true, false,30.52,197.0,30.0,0.0,0.0,-0.04,-0.0104,54.8,15.0,6.33,3.4335,-16.28592273,4.0,34,0.0,0,0,0, true
1077253,0, , , unknown, false,0,1,328, true,0.0, E, true, false,17.3,404.75,10.0,41.0,0.0,-1.215,-0.34600000000000003,99.47,33.0,18.67,0.962056105,3.435559526,9.67,11,0.33,0,0,0, true
1050993,56, , , no, true,4,1,491, true,0.0, B, false, true,47.86,631.75,35.99,38.75,0.0,-1.655,-0.2374,169.89,72.67,21.0,2.04644967,2.195575635,8.0,17,4.67,0,0,0, false
1024786,58, professional, suburban, no, false,6,1,724, true,0.0, B, false, true,30.25,27.5,29.99,0.0,0.26,-0.31,-0.0052,0.0,1.0,0.0,5.665,-0.312837921,0.33,24,0.0,0,0,0, false
1013810,0, , , no, false,4,5,378, true,129.99, C, true, false,20.97,519.5,16.43,0.0,0.0,-10.39,-0.4194,294.43,27.67,1.33,1.095124367,-13.08216199,21.33,31,2.67,0,0,0, false
1085328,0, , , unknown, false,0,1,300, true,0.0, G, true, false,172.69,1804.25,54.99,367.75,0.0,8.575,2.577,349.5,128.33,37.0,0.72920382,-0.22471344699999998,26.67,10,6.0,0,0,0, false
1095712,38, , s, no, true,7,1,240, true,0.0, D, false, true,32.34,693.0,33.7,1.0,0.0,-4.92,-0.047,114.81,27.67,2.33,0.532608696,0.674991095,10.0,8,4.0,0,0,0, false
1052955,50, , , yes, false,5,1,428, true,0.0, B, false, true,15.51,51.75,10.0,5.25,0.0,0.105,0.0298,6.34,0.0,0.0,9.1675,4.540955704,2.33,14,0.0,0,0,0, true
1035644,36, , suburban, unknown, false,8,1,642, true,0.0, B, false, true,31.93,69.0,29.99,0.0,1.94,-0.28,0.0002,8.26,7.33,0.33,2.11653873,-15.69591858,1.33,22,0.0,0,0,0, true
1023830,38, , town, yes, true,6,1,797, true,0.0, E, false, true,36.08,194.0,29.99,12.75,0.0,0.92,0.2538,12.28,0.0,0.67,21.24711316,-4.655300154,7.0,27,9.67,0,0,0, true
1098205,40, , , yes, true,7,3,441, true,29.99, A, false, true,15.0,6.25,15.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,4.62405628,0.0,44,0.0,0,0,3, false
1041815,32, professional, suburban, no, true,6,4,234, true,149.99, B, false, true,40.85,340.0,40.0,19.75,0.16,1.28,0.413,119.38,25.33,2.0,0.9000562540000001,-8.847342925,6.33,21,2.33,0,0,0, true
1006537,60, , town, no, false,7,2,378, true,29.99, A, false, false,31.17,295.5,29.99,0.0,0.0,0.55,0.0124,66.4,8.33,0.0,1.24880597,3.9562728060000003,7.33,31,1.33,0,0,0, false
1039198,62, , town, no, false,9,2,592, true,9.99, B, false, true,62.31,228.75,69.99,0.0,2.32,-2.835,-0.0464,40.57,24.67,2.33,3.0803096269999997,5.269414692,8.33,20,0.0,0,0,0, true
1094572,0, , , unknown, false,0,1,264, true,0.0, B, true, false,178.81,687.5,31.28,180.75,0.0,-2.37,-0.5366,183.47,19.0,7.67,1.344761342,-1.9337504890000001,10.0,9,1.0,0,0,0, false
1018203,0, , , unknown, false,0,3,522, true,199.99, F, true, false,57.49,0.0,57.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521518022,0.0,25,0.0,0,0,0, false
1003141,36, professional, suburban, no, false,4,6,172, true,29.99, C, false, true,83.7,643.5,69.99,0.0,8.03,3.05,0.2716,152.68,14.0,29.0,4.756266035,-10.65250984,5.0,40,0.33,0,0,0, true
1083115,0, , , unknown, false,0,1,370, true,0.0, D, true, false,34.44,346.25,39.99,8.0,1.65,-2.625,-0.08900000000000001,75.44,3.33,1.0,1.7604914630000001,3.824433857,16.67,13,1.67,0,0,0, false
1084708,0, , , unknown, false,0,1,258, true,0.0, B, true, false,32.96,53.25,19.99,33.25,0.0,0.955,0.3724,0.0,0.0,0.0,4.504504505,2.819652472,1.67,9,0.0,0,0,0, true
1015981,34, , suburban, yes, false,6,3,763, true,59.99, A, false, no,85.13,365.5,28.39,21.25,0.39,3.91,-0.9976,188.18,0.33,0.67,2.801489362,-6.215940094,9.0,28,3.0,0,0,0, true
1021951,34, professional, , yes, false,6,4,26, true,199.99, C, false, true,60.53,769.0,59.99,12.75,0.0,-6.78,-0.0666,59.94,40.33,8.33,1.0570085470000001,28.4174706,16.33,24,5.67,0,0,0, true
1092983,0, , , no, false,5,3,2, true,199.99, C, false, true,74.39,1058.25,49.99,75.75,0.16,4.815,0.9648,304.84,70.67,54.67,0.564411765,7.843306895,111.33,6,0.0,0,0,0, false
1033498,58, , suburban, yes, false,6,2,241, true,129.99, B, false, true,103.95,1839.25,75.0,0.0,0.8,2.835,0.1494,550.82,97.33,5.33,0.97,8.930382892,43.67,18,0.33,0,0,0, true
1011609,30, , town, unknown, false,5,4,452, true,9.99, A, false, true,30.0,64.5,30.0,0.0,0.0,1.29,0.0,1.15,1.67,0.33,5.586826347000001,-12.24117005,2.0,29,0.0,0,0,1, false
1067845,50, , , unknown, false,4,1,272, true,0.0, B, false, true,38.26,180.25,39.99,0.0,0.0,-0.185,-0.0054,54.46,0.67,0.67,0.542266667,6.161535257000001,3.67,9,1.67,0,0,0, false
