customer, age, occupation, regionType,marriageStatus, children, income,numHandsets,handsetAge,smartPhone,currentHandsetPrice, creditRating,homeOwner, creditCard,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,churn
1067662,0, , suburban, unknown, false,0,2,429, true,59.99, B, true, false,31.12,681.0,39.99,1.5,0.0,-2.58,0.0676,0.0,0.0,0.0,0.0,3.4195177169999997,0.0,15,0.0,0,0,2, false
1018021,36, , suburban, no, false,4,1,869, false,0.0, A, true, true,25.74,23.5,5.0,20.25,0.0,-0.15,-0.1798,3.31,1.67,1.33,0.32154340800000003,7.392556611,0.67,29,0.0,0,0,0, true
1068255,0, , rural, unknown, false,0,2,10, true,149.99, D, true, false,126.0,659.5,55.07,142.0,25.91,-3.99,-0.8802,111.71,12.67,0.33,3.059557404,-3.483838572,19.33,11,13.33,0,0,0, false
1076289,32, , , unknown, false,0,2,95, true,149.99, B, true, false,44.84,954.25,49.99,0.25,0.26,-4.705,-0.0092,116.54,47.67,4.67,0.518358333,-35.79210527,26.0,11,3.0,0,0,0, true
1022457,54, crafts, , yes, true,6,5,262, true,149.99, C, false, true,59.55,570.25,54.54,0.0,0.0,4.155,0.0768,104.66,92.33,37.0,1.363241379,-7.101751217,19.0,21,3.33,1,0,0, false
1062532,26, , , no, true,1,1,306, true,0.0, C, false, true,30.3,88.5,39.99,0.0,0.0,-0.89,-0.0062,10.16,4.33,0.67,1.772324472,10.88475859,16.33,10,0.0,0,0,0, false
1051835,30, professional, suburban, yes, true,9,1,376, true,0.0, D, false, true,23.5,23.0,27.08,2.25,0.0,-0.14,-0.0052,6.47,1.67,0.0,1.309468822,-5.987042981,2.0,12,0.0,0,0,0, true
1026002,48, professional, suburban, yes, true,6,3,456, true,79.99, B, false, true,43.45,496.25,39.99,67.75,0.0,-2.545,-0.2494,49.68,24.67,1.67,1.551048236,21.64354735,18.0,22,0.33,1,0,0, false
1074064,26, , , no, false,5,1,296, true,0.0, E, false, true,51.31,631.25,59.99,4.25,0.0,-0.485,-0.0264,194.24,36.0,1.0,0.686868687,-2.882797547,13.67,10,0.0,0,0,0, false
1084249,0, , suburban, unknown, false,0,1,367, true,0.0, D, true, false,87.03,957.25,69.99,53.5,0.0,-1.085,0.1532,311.25,58.67,8.67,1.149709219,10.62101674,18.67,13,0.67,0,0,0, false
1032099,42, , suburban, yes, true,8,2,627, false,29.99, E, false, true,32.23,167.75,30.0,0.0,0.0,-1.635,-0.0446,16.16,4.67,0.33,4.117236567,-12.05966892,21.0,21,2.67,0,0,0, false
1006782,40, crafts, , yes, true,3,1,1049, true,0.0, C, false, t,33.25,135.0,30.0,0.0,0.0,0.06,0.0,18.22,4.67,0.0,0.64467739,-1.77381961,3.33,35,0.0,0,0,0, true
1002327,22, , , unknown, false,6,3,219, true,199.99, A, false, true,52.66,362.0,59.99,0.5,0.0,1.94,0.006,163.0,15.33,3.0,0.9589069240000001,-2.916762,5.67,43,1.67,0,0,0, false
1094493,42, , , no, false,1,1,205, true,0.0, D, true, true,52.24,668.25,69.99,0.0,0.0,0.535,-0.027000000000000003,86.1,39.0,5.33,0.709587848,-22.36576103,7.67,7,2.33,0,0,0, false
1085999,0, , , unknown, false,0,2,122, true,149.99, B, true, false,48.36,979.25,46.28,27.0,0.0,-6.445,-0.1286,186.78,64.67,16.0,0.579141414,1.269178774,27.33,6,7.0,0,0,0, false
1052955,50, , , yes, false,5,1,428, true,0.0, B, false, true,15.51,51.75,10.0,5.25,0.0,0.105,0.0298,6.34,0.0,0.0,9.1675,4.540955704,2.33,14,0.0,0,0,0, true
1087783,30, , , unknown, false,1,1,222, true,0.0, E, true, true,100.06,1838.0,84.99,45.25,0.0,-5.36,-0.4016,373.96,43.33,21.0,1.012743056,6.7373035539999995,22.33,8,4.0,0,0,0, false
1085887,0, , , unknown, false,0,2,162, true,149.99, B, true, false,35.69,337.5,44.99,2.0,0.0,0.61,-0.013999999999999999,0.0,0.0,0.0,0.0,-4.462604549,0.0,12,0.0,0,0,0, false
1033740,70, self-employed, , yes, false,8,2,617, true,59.99, B, false, true,31.3,33.5,29.99,0.0,1.16,0.35,0.0372,0.54,2.67,0.0,6.389221557000001,7.713044902,0.67,20,0.0,0,0,0, true
1049956,0, , , unknown, false,0,1,454, true,0.0, B, true, false,30.43,160.25,29.99,1.25,0.0,-0.185,-0.0088,6.46,1.67,0.33,2.819918145,-5.32298826,0.67,15,0.0,0,0,0, false
1053109,56, , , yes, true,9,1,534, true,0.0, B, false, true,58.74,760.25,64.99,0.0,0.0,6.855,0.01,147.69,42.33,5.0,1.162110092,-0.031696601,74.0,18,0.0,0,0,0, false
1003068,54, , town, unknown, false,7,4,272, true,9.99, C, false, true,82.72,1084.5,84.99,0.0,0.0,7.37,0.01,235.95,55.33,18.33,4.103538236,-6.406025784,12.67,38,5.33,0,0,0, true
1020831,36, , town, yes, false,9,1,777, false,0.0, A, false, true,33.24,53.5,39.99,0.0,0.0,-0.01,0.0,1.71,0.0,0.0,1.7580144780000002,13.60359496,3.0,26,0.0,0,0,0, false
1080506,0, , , unknown, false,0,1,316, true,0.0, E, true, false,167.82,1291.0,44.99,308.25,4.64,1.9,0.8706,140.77,37.0,0.0,1.8892582919999998,-3.9143344769999997,49.0,11,8.0,0,0,0, false
1044741,34, , , no, false,7,5,41, true,99.99, C, false, true,62.77,540.25,39.99,70.0,0.0,-1.065,0.317,167.33,27.33,6.33,0.968688478,-5.876222547,13.67,21,0.67,0,0,0, false
1021832,30, , , yes, false,8,1,656, true,0.0, B, true, false,45.96,129.5,29.99,43.0,0.64,-2.01,-0.3194,48.31,19.33,6.67,0.847714286,-18.72354119,5.0,22,1.67,0,0,0, true
1008984,0, , suburban, unknown, false,0,2,180, true,29.99, A, true, false,31.93,267.75,30.0,5.5,0.0,0.945,0.0386,19.08,9.0,0.0,1.9090909090000001,5.759780879,2.33,34,0.0,0,0,0, false
1001627,40, clerical, , yes, true,9,2,203, true,29.99, C, false, true,30.0,82.5,28.78,0.0,0.0,0.17,0.0388,7.55,17.0,5.67,1.529411765,6.06054915,3.0,48,4.67,0,0,0, true
1037589,40, professional, , no, true,7,3,236, true,129.99, E, false, true,249.72,1736.5,44.99,582.5,8.48,24.65,6.0486,283.26,69.67,21.33,1.0825707009999999,6.2084324660000005,13.67,23,2.67,0,0,0, true
1088033,24, , , no, false,2,2,189, true,199.99, E, true, false,79.35,1318.75,69.99,58.75,0.0,7.065,1.3488,263.13,61.67,9.67,0.6461038960000001,-13.54584266,14.33,12,10.33,0,0,0, true
1007011,52, , suburban, yes, true,9,2,722, true,29.99, A, false, true,53.24,362.5,69.99,0.0,0.0,-1.55,0.0,137.38,41.67,29.0,1.244107143,9.490740781,9.0,33,0.67,0,0,0, true
1033950,0, , , unknown, false,0,1,554, false,0.0, E, true, f,40.0,301.0,29.99,21.25,0.0,-0.86,0.0538,108.25,24.0,24.33,2.92483871,-15.43989543,22.33,18,0.0,0,0,0, true
1077806,48, professional, suburban, no, false,6,3,22, true,149.99, C, false, true,45.65,354.25,44.99,14.5,5.06,1.735,0.2296,52.56,11.0,0.33,1.962400304,-8.615709073,10.67,9,0.0,0,0,3, false
1006353,40, , , yes, false,6,4,339, true,199.99, C, false, true,41.19,507.25,44.99,6.25,2.46,-0.945,-0.0378,158.38,28.33,17.33,0.7548969640000001,7.195120147000001,7.33,35,0.0,0,0,0, false
